123.207.46.350172.31.69.2505163602206,123.207.46.35,51636,172.31.69.25,22,6,1518777198.0,7288401,9,7,1063.0,1297.0,744.0,0.0,118.11111111111111,250.76704550460994,976.0,0.0,185.28571428571428,363.3963466545925,323.8021618184839,2.1952688936846365,485893.4,1541519.879937784,6036846.0,5.0,7288401.0,911050.125,2076934.4996782045,6036846.0,13.0,937804.0,156300.6666666667,155489.56575496207,302614.0,2588.0,0,0,0,0,296,232,1.2348387526976081,0.9604301409870285,0.0,976.0,138.82352941176472,288.7103295896507,83353.65441176473,1,2,0,7,15,0,0,0,0.0,147.5,118.11111111111111,185.28571428571428,0,0,0,0,6,3254,0,66,0,81,29200,222,4,32,0,0,0,0,1.5187879997475075015,1809190.9382617252,1.518788005665633015,1.518787998690996015,0
172.31.69.250123.207.46.3502205163606,172.31.69.25,22,123.207.46.35,51636,6,1518777205.0,841,2,0,848.0,0.0,848.0,0.0,424.0,599.6265504461923,0,0,0,0,1008323.4244946493,2378.1212841854936,841.0,0.0,841.0,841.0,841.0,841.0,0.0,841.0,841.0,0,0,0,0,0,1,0,0,0,64,0,2378.1212841854936,0.0,0.0,848.0,565.3333333333333,489.59302827280266,239701.33333333334,1,0,0,1,2,0,0,0,0.0,848.0,424.0,0.0,0,0,0,0,0,0,1,424,0,0,233,0,0,32,0,0,0,0,0,0,0,0,0
123.207.46.350172.31.69.2505163002206,123.207.46.35,51630,172.31.69.25,22,6,1518777198.0,7588843,9,7,1063.0,1297.0,744.0,0.0,118.11111111111111,250.76704550460994,976.0,0.0,185.28571428571428,363.3963466545925,310.9828467923239,2.1083582833377896,505922.8666666667,1617728.4918864241,6333222.0,21.0,7588843.0,948605.375,2181274.8254728694,6333222.0,21.0,941869.0,156978.1666666667,156292.32496756414,303852.0,2678.0,0,0,0,0,296,232,1.1859515343775067,0.9224067489602829,0.0,976.0,138.82352941176472,288.7103295896507,83353.65441176473,1,2,0,7,15,0,0,0,0.0,147.5,118.11111111111111,185.28571428571428,0,0,0,0,6,3228,0,66,0,81,29200,222,4,32,0,0,0,0,1.5187879997395852015,1891215.0717680124,1.518788005934249015,1.5187879986592015,0
172.31.69.250123.207.46.3502205163006,172.31.69.25,22,123.207.46.35,51630,6,1518777206.0,874,2,0,848.0,0.0,848.0,0.0,424.0,599.6265504461923,0,0,0,0,970251.7162471396,2288.329519450801,874.0,0.0,874.0,874.0,874.0,874.0,0.0,874.0,874.0,0,0,0,0,0,1,0,0,0,64,0,2288.329519450801,0.0,0.0,848.0,565.3333333333333,489.59302827280266,239701.33333333334,1,0,0,1,2,0,0,0,0.0,848.0,424.0,0.0,0,0,0,0,0,0,1,424,0,0,233,0,0,32,0,0,0,0,0,0,0,0,0
177.21.224.1310172.31.69.250335702306,177.21.224.131,3357,172.31.69.25,23,6,1518777025.0,91274251,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043823969588093356,3.042475033333333607,5.26971631554583907,9.127419307,23.0,9.127421607,9.127421607,0.0,9.127421607,9.127421607,9.127422807,9.127422807,0.0,9.127422807,9.127422807,0,0,0,0,40,40,0.021911984794046678,0.021911984794046678,0.0,0.0,0.0,0.0,0.0,0,2,2,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,58856,0,0,20,0,0,0,0,1.5187878710553205015,6.4540559805436407,1.518787916692388015,1.518787825418253015,0
223.190.81.2350172.31.69.2503886002206,223.190.81.235,38860,172.31.69.25,22,6,1518777210.0,5017533,14,12,1239.0,2273.0,744.0,0.0,88.50000000000001,202.3974574179003,976.0,0.0,189.41666666666666,347.6425694022613,699.945570861218,5.181829397036352,200701.32,364844.29386882746,1691753.0,18.0,5017533.0,385964.0769230769,439650.71057572914,1691753.0,211.0,4712217.0,428383.36363636365,617101.4563455952,2037210.0,116.0,0,0,0,0,456,392,2.7902158291734205,2.3916135678629318,0.0,976.0,130.0740740740741,273.53285921663064,74820.22507122507,1,2,0,13,25,0,0,0,0.0,135.07692307692307,88.5,189.41666666666666,0,0,0,0,5,1825,0,47,0,87,14600,233,7,32,0,0,0,0,1.5187880123703955015,1729586.9470542378,1.518788015116675015,1.518788010404886015,0
223.190.81.2350172.31.69.2503889302206,223.190.81.235,38893,172.31.69.25,22,6,1518777210.0,4531289,14,12,1239.0,2273.0,744.0,0.0,88.50000000000001,202.3974574179003,976.0,0.0,189.41666666666666,347.6425694022613,775.0553981438835,5.737881649128979,181251.56,270471.5871547447,1093754.0,12.0,4531289.0,348560.6923076923,296475.27228404296,1093754.0,430.0,4207332.0,382484.72727272724,470037.66063307965,1456479.0,47.0,0,0,0,0,456,392,3.0896285803002193,2.648253068828759,0.0,976.0,130.0740740740741,273.53285921663064,74820.22507122507,1,2,0,13,25,0,0,0,0.0,135.07692307692307,88.5,189.41666666666666,0,0,0,0,5,1730,0,47,0,87,14600,233,7,32,0,0,0,0,1.518788012791173015,1490821.917991886,1.518788015165331015,1.518788010960383015,0
223.190.81.2350172.31.69.2503963502206,223.190.81.235,39635,172.31.69.25,22,6,1518777224.0,3451504,14,12,1239.0,2273.0,744.0,0.0,88.50000000000001,202.3974574179003,976.0,0.0,189.41666666666666,347.6425694022613,1017.5274315197086,7.532947955442034,138060.16,167989.5217103535,467735.0,16.0,3451504.0,265500.3076923077,156462.89018027278,467735.0,146.0,3133433.0,284857.54545454547,273038.0308954647,824168.0,74.0,0,0,0,0,456,392,4.056202745238018,3.4767452102040157,0.0,976.0,130.0740740740741,273.53285921663064,74820.22507122507,1,2,0,13,25,0,0,0,0.0,135.07692307692307,88.5,189.41666666666666,0,0,0,0,13,1247,0,47,0,87,14600,233,7,32,0,0,0,0,1.5187880261484608015,1033995.894915905,1.518788027837708015,1.518788024704596015,0
172.31.69.250172.31.69.1068067017,172.31.69.25,68,172.31.69.1,67,17,1518775494.0,827,1,1,300.0,329.0,300.0,300.0,300.0,0.0,329.0,329.0,329.0,0.0,760580.4111245465,2418.3796856106405,827.0,0.0,827.0,827.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1209.1898428053203,1209.1898428053203,300.0,329.0,309.6666666666667,16.743157806499145,280.3333333333333,0,0,0,0,0,0,0,0,1.0,464.5,300.0,329.0,0,0,0,0,0,0,0,150,0,164,0,0,0,8,0,0,0,0,0,0,0,0,0
223.190.81.2350172.31.69.2504306902206,223.190.81.235,43069,172.31.69.25,22,6,1518777286.0,4044008,14,12,1239.0,2273.0,744.0,0.0,88.50000000000001,202.3974574179003,976.0,0.0,189.41666666666666,347.6425694022613,868.4453641041264,6.4292652240054915,161760.32,220063.3358190546,844218.0,19.0,4044008.0,311077.53846153844,226426.05350224732,844218.0,187.0,3721400.0,338309.0909090909,381012.57568443974,1205845.0,106.0,0,0,0,0,456,392,3.461912043695265,2.967353180310227,0.0,976.0,130.0740740740741,273.53285921663064,74820.22507122507,1,2,0,13,25,0,0,0,0.0,135.07692307692307,88.5,189.41666666666666,0,0,0,0,6,1573,0,47,0,87,14600,233,7,32,0,0,0,0,1.5187880878731472015,1279913.7312869043,1.518788089942057015,1.518788086221053015,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518777129.0,112640151,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026633487023645767,5.6320075507,212.83914113715082,5.632022607,5.631992507,1.1264015108,5.6320075507,212.83914113715082,5.632022607,5.631992507,0,0,0,0,0,0,0,0,0,0,0,0.026633487023645767,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.593940210477315014,1.0739452441023398015,1.518787985775538015,5.631992507,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518777298.0,112640394,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026633429567016607,5.632019707,260.2152954766495,5.632038107,5.632001307,1.1264039408,5.632019707,260.2152954766495,5.632038107,5.632001307,0,0,0,0,0,0,0,0,0,0,0,0.026633429567016607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.593941055280555014,1.0739453635754352015,1.518788154736098015,5.632001307,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518777467.0,112640531,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026633397173882287,5.6320265507,43.1335136523794,5.632029607,5.632023507,1.1264053108,5.6320265507,43.1335136523794,5.632029607,5.632023507,0,0,0,0,0,0,0,0,0,0,0,0.026633397173882287,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.59394190008375014,1.0739454830482486015,1.518788323696454015,5.632029607,0
177.21.224.1310172.31.69.250335702306,177.21.224.131,3357,172.31.69.25,23,6,1518777207.0,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,47619.04761904762,47619.04761904762,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,58856,0,0,20,0,0,0,0,0,0,0,0,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518777636.0,112640713,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.02663335414078922,5.6320356507,43.1335136523794,5.632038707,5.632032607,1.1264071308,5.6320356507,43.1335136523794,5.632038707,5.632032607,0,0,0,0,0,0,0,0,0,0,0,0.02663335414078922,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.593942744889075014,1.073945602521721015,1.518788492657489015,5.632032607,0
223.190.81.2350172.31.69.2505071002206,223.190.81.235,50710,172.31.69.25,22,6,1518777951.0,3555763,15,12,1239.0,2273.0,744.0,0.0,82.6,196.36911307898848,976.0,0.0,189.41666666666666,347.6425694022613,987.6923743230357,7.593306977996003,136760.11538461538,174198.95107751412,509580.0,13.0,3555763.0,253983.07142857145,174607.86516669695,509580.0,184.0,3237952.0,294359.2727272727,290942.0464993298,863188.0,56.0,0,0,0,0,488,392,4.218503876664446,3.374803101331557,0.0,976.0,125.4285714285714,269.5428817078371,72653.36507936509,1,2,0,13,26,0,0,0,0.0,130.07407407407408,82.6,189.41666666666666,0,0,0,0,13,1202,0,45,0,84,14600,233,7,32,0,0,0,0,1.518788753175592015,1061797.162667057,1.518788754950685015,1.51878875171316015,0
223.190.81.2350172.31.69.2505085902206,223.190.81.235,50859,172.31.69.25,22,6,1518777953.0,4404241,14,12,1239.0,2273.0,744.0,0.0,88.50000000000001,202.3974574179003,976.0,0.0,189.41666666666666,347.6425694022613,797.41322057535,5.903400835694504,176169.64,256762.57967379128,894263.0,11.0,4404241.0,338787.7692307692,277101.92554339813,894263.0,208.0,4087967.0,371633.36363636365,448738.3854504254,1248542.0,74.0,0,0,0,0,456,392,3.178754296143195,2.7246465395513098,0.0,976.0,130.0740740740741,273.53285921663064,74820.22507122507,1,2,0,13,25,0,0,0,0.0,135.07692307692307,88.5,189.41666666666666,0,0,0,0,5,1774,0,47,0,87,14600,233,7,32,0,0,0,0,1.518788755771661015,1454402.7223396567,1.518788758056995015,1.518788753970484015,0
223.190.81.2350172.31.69.2505140302206,223.190.81.235,51403,172.31.69.25,22,6,1518777963.0,4040754,15,12,1239.0,2273.0,744.0,0.0,82.6,196.36911307898848,976.0,0.0,189.41666666666666,347.6425694022613,869.1447190301612,6.681921245391331,155413.61538461538,224005.14794675176,766236.0,12.0,4040754.0,288625.28571428574,243562.36625252158,766236.0,64.0,3732779.0,339343.5454545454,391033.0901295602,1110303.0,86.0,0,0,0,0,488,392,3.7121784696618505,2.9697427757294803,0.0,976.0,125.4285714285714,269.5428817078371,72653.36507936509,1,2,0,13,26,0,0,0,0.0,130.07407407407408,82.6,189.41666666666666,0,0,0,0,5,1825,0,45,0,84,14600,233,7,32,0,0,0,0,1.5187887653738185015,1288195.795397745,1.51878876747719015,1.518788763744702015,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518777805.0,112640616,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026633377075991845,5.632030807,115.96551211459379,5.63203907,5.632022607,1.1264061608,5.632030807,115.96551211459379,5.63203907,5.632022607,0,0,0,0,0,0,0,0,0,0,0,0.026633377075991845,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.593943589694405014,1.0739457219953779015,1.518788661618655015,5.632022607,0
223.190.81.2350172.31.69.2505274602206,223.190.81.235,52746,172.31.69.25,22,6,1518777987.0,3800249,15,12,1239.0,2273.0,744.0,0.0,82.6,196.36911307898848,976.0,0.0,189.41666666666666,347.6425694022613,924.1499701730071,7.104797606683141,146163.42307692312,194520.76529567182,625824.0,11.0,3800249.0,271446.35714285716,200736.69033284803,625824.0,17.0,3484803.0,316800.27272727276,335375.41279798397,980183.0,79.0,0,0,0,0,488,392,3.9471097814906337,3.1576878251925073,0.0,976.0,125.4285714285714,269.5428817078371,72653.36507936509,1,2,0,13,26,0,0,0,0.0,130.07407407407408,82.6,189.41666666666666,0,0,0,0,13,1109,0,45,0,84,14600,233,7,32,0,0,0,0,1.518788789068443015,1168044.908347119,1.518788791003459015,1.518788787522412015,0
123.207.46.350172.31.69.2504436602206,123.207.46.35,44366,172.31.69.25,22,6,1518778085.0,7024238,10,7,1063.0,1297.0,744.0,0.0,106.30000000000001,239.35749645898105,976.0,0.0,185.28571428571428,363.3963466545925,335.97950411133564,2.420191343174875,439014.87499999994,1435091.3237716905,5798894.0,9.0,7024238.0,780470.8888888889,1888163.852727594,5798894.0,31.0,938441.0,156406.8333333333,154899.81585452793,298235.0,2617.0,0,0,0,0,328,232,1.423641966573456,0.9965493766014192,0.0,976.0,131.11111111111114,281.9949705202077,79521.1633986928,1,2,0,7,16,0,0,0,0.0,138.8235294117647,106.3,185.28571428571428,0,0,0,0,6,3261,0,62,0,76,29200,222,4,32,0,0,0,0,1.518788886081356015,1675913.447487446,1.518788891789519015,1.518788885052215015,0
172.31.69.250123.207.46.3502204436606,172.31.69.25,22,123.207.46.35,44366,6,1518778092.0,864,2,0,848.0,0.0,848.0,0.0,424.0,599.6265504461923,0,0,0,0,981481.4814814816,2314.814814814815,864.0,0.0,864.0,864.0,864.0,864.0,0.0,864.0,864.0,0,0,0,0,0,1,0,0,0,64,0,2314.814814814815,0.0,0.0,848.0,565.3333333333333,489.59302827280266,239701.33333333334,1,0,0,1,2,0,0,0,0.0,848.0,424.0,0.0,0,0,0,0,0,0,1,424,0,0,233,0,0,32,0,0,0,0,0,0,0,0,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518777974.0,112640697,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026633357923912703,5.6320348507,65.76093065034893,5.632039507,5.632030207,1.1264069708,5.6320348507,65.76093065034893,5.632039507,5.632030207,0,0,0,0,0,0,0,0,0,0,0,0.026633357923912703,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.59394443450026014,1.0739458414688602015,1.51878883057975015,5.632030207,0
177.129.89.1860172.31.69.2502481102206,177.129.89.186,24811,172.31.69.25,22,6,1518778181.0,1589632,12,12,1335.0,2273.0,744.0,0.0,111.25000000000001,213.81603179964185,976.0,0.0,189.41666666666666,347.6425694022613,2269.7077059344556,15.097833964087286,69114.43478260869,89092.97633770834,198134.0,8.0,1589632.0,144511.99999999997,93663.9480344492,223910.0,20.0,1401188.0,127380.72727272728,93423.88559687605,228331.0,83.0,0,0,0,0,392,392,7.548916982043643,7.548916982043643,0.0,976.0,144.32,280.67295915353156,78777.31000000001,1,2,0,14,23,0,0,0,1.0,150.33333333333334,111.25,189.41666666666666,0,0,0,0,14,2569,0,55,0,94,14600,233,8,32,0,0,0,0,1.5187889825570632015,458449.5094421807,1.518788983461994015,1.518788981875435015,0
123.207.46.350172.31.69.2505564802206,123.207.46.35,55648,172.31.69.25,22,6,1518778280.0,7460939,10,7,1063.0,1297.0,744.0,0.0,106.30000000000001,239.35749645898105,976.0,0.0,185.28571428571428,363.3963466545925,316.31407253162104,2.278533573320999,466308.6875,1397581.0878684507,5666643.0,10.0,7460939.0,828993.2222222222,1824103.6321032296,5666643.0,33.0,1490016.0,248336.0,326677.765848856,852139.0,2631.0,0,0,0,0,328,232,1.3403138666594112,0.9382197066615878,0.0,976.0,131.11111111111114,281.9949705202077,79521.1633986928,1,2,0,7,16,0,0,0,0.0,138.8235294117647,106.3,185.28571428571428,0,0,0,0,6,1749,0,62,0,76,29200,222,4,32,0,0,0,0,1.5187890814735642015,1793360.409209908,1.518789087453191015,1.518789080296565015,0
172.31.69.250123.207.46.3502205564806,172.31.69.25,22,123.207.46.35,55648,6,1518778287.0,893,2,0,848.0,0.0,848.0,0.0,424.0,599.6265504461923,0,0,0,0,949608.0627099663,2239.6416573348265,893.0,0.0,893.0,893.0,893.0,893.0,0.0,893.0,893.0,0,0,0,0,0,1,0,0,0,64,0,2239.6416573348265,0.0,0.0,848.0,565.3333333333333,489.59302827280266,239701.33333333334,1,0,0,1,2,0,0,0,0.0,848.0,424.0,0.0,0,0,0,0,0,0,1,424,0,0,233,0,0,32,0,0,0,0,0,0,0,0,0
123.207.46.350172.31.69.2505569802206,123.207.46.35,55698,172.31.69.25,22,6,1518778280.0,7541954,10,7,1063.0,1297.0,744.0,0.0,106.30000000000001,239.35749645898105,976.0,0.0,185.28571428571428,363.3963466545925,312.9162548591519,2.254057768053213,471372.12500000006,1556975.9564460793,6289241.0,10.0,7541954.0,837994.8888888889,2050161.9287367552,6289241.0,26.0,945849.0,157641.5,156213.92130120797,301055.0,2712.0,0,0,0,0,328,232,1.3259163341489488,0.9281414339042641,0.0,976.0,131.11111111111114,281.9949705202077,79521.1633986928,1,2,0,7,16,0,0,0,0.0,138.8235294117647,106.3,185.28571428571428,0,0,0,0,6,3219,0,62,0,76,29200,222,4,32,0,0,0,0,1.5187890820459718015,1806482.1155225714,1.518789088212556015,1.518789080977497015,0
172.31.69.250123.207.46.3502205569806,172.31.69.25,22,123.207.46.35,55698,6,1518778288.0,860,2,0,848.0,0.0,848.0,0.0,424.0,599.6265504461923,0,0,0,0,986046.511627907,2325.5813953488373,860.0,0.0,860.0,860.0,860.0,860.0,0.0,860.0,860.0,0,0,0,0,0,1,0,0,0,64,0,2325.5813953488373,0.0,0.0,848.0,565.3333333333333,489.59302827280266,239701.33333333334,1,0,0,1,2,0,0,0,0.0,848.0,424.0,0.0,0,0,0,0,0,0,1,424,0,0,233,0,0,32,0,0,0,0,0,0,0,0,0
14.23.77.1540172.31.69.2504867802206,14.23.77.154,48678,172.31.69.25,22,6,1518778295.0,1899775,14,12,1351.0,2273.0,744.0,0.0,96.50000000000001,200.8377646069277,976.0,0.0,189.41666666666666,347.6425694022613,1907.594320380045,13.685831216854627,75991.00000000001,104642.4220631862,230636.0,11.0,1899775.0,146136.53846153847,118029.19630795832,259613.0,35.0,1670419.0,151856.27272727274,112266.01728937472,267781.0,74.0,0,0,0,0,456,392,7.369293732152491,6.316537484702136,0.0,976.0,134.2222222222222,272.33101088047147,74164.17948717947,1,2,0,14,25,0,0,0,0.0,139.3846153846154,96.5,189.41666666666666,0,0,0,0,14,2162,0,51,0,87,29200,233,8,32,0,0,0,0,1.5187890962354058015,521194.33609563427,1.51878909731863015,1.518789095424683015,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518778143.0,112640810,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026633331205626096,5.632040507,39.59797974644666,5.632043307,5.632037707,1.126408108,5.632040507,39.59797974644666,5.632043307,5.632037707,0,0,0,0,0,0,0,0,0,0,0,0.026633331205626096,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.593945279306935014,1.0739459609423808015,1.518788999540954015,5.632043307,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518778312.0,112640757,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026633343737205176,5.6320378507,120.91525958289962,5.632046407,5.632029307,1.1264075708,5.6320378507,120.91525958289962,5.632046407,5.632029307,0,0,0,0,0,0,0,0,0,0,0,0.026633343737205176,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.593946124113195014,1.0739460804162258015,1.518789168502346015,5.632029307,0
166.62.41.1960172.31.69.2503492802206,166.62.41.196,34928,172.31.69.25,22,6,1518778576.0,1020502,11,12,1335.0,2273.0,744.0,0.0,121.36363636363637,221.22127959456014,976.0,0.0,189.41666666666669,347.6425694022613,3535.514874052182,22.537927412195174,46386.45454545454,63159.52127274712,199734.0,13.0,1019237.0,101923.70000000001,61903.090102460425,201853.0,2501.0,1020475.0,92770.45454545454,73206.68247279566,237147.0,66.0,0,0,0,0,360,392,10.779008762354215,11.758918649840961,0.0,976.0,150.33333333333334,285.05982082586695,81259.10144927536,1,2,0,14,22,0,0,0,1.0,156.8695652173913,121.36363636363636,189.41666666666666,0,0,0,0,14,4380,0,58,0,98,14600,233,8,32,0,0,0,0,1.5187893770806762015,304911.02007449156,1.518789377576755015,1.518789376562448015,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518778481.0,112640932,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.02663330235939454,5.632046607,56.568542494923804,5.632050607,5.632042607,1.1264093208,5.632046607,56.568542494923804,5.632050607,5.632042607,0,0,0,0,0,0,0,0,0,0,0,0.02663330235939454,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.593946968920275014,1.0739461998898006015,1.518789337463629015,5.632042607,0
172.31.69.250172.31.69.1068067017,172.31.69.25,68,172.31.69.1,67,17,1518777236.0,656,1,1,300.0,329.0,300.0,300.0,300.0,0.0,329.0,329.0,329.0,0.0,958841.4634146341,3048.780487804878,656.0,0.0,656.0,656.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1524.390243902439,1524.390243902439,300.0,329.0,309.6666666666667,16.743157806499145,280.3333333333333,0,0,0,0,0,0,0,0,1.0,464.5,300.0,329.0,0,0,0,0,0,0,0,150,0,164,0,0,0,8,0,0,0,0,0,0,0,0,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518778650.0,112639665,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.02663360193764781,5.6319832507,484.36814511278504,5.632017507,5.63194907,1.1263966508,5.6319832507,484.36814511278504,5.632017507,5.63194907,0,0,0,0,0,0,0,0,0,0,0,0.02663360193764781,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.593947813720785014,1.0739463193629895015,1.518789506423982015,5.632017507,0
180.250.210.1330172.31.69.2504784202206,180.250.210.133,47842,172.31.69.25,22,6,1518778856.0,2405536,14,12,1351.0,2273.0,744.0,0.0,96.50000000000001,200.8377646069277,976.0,0.0,189.41666666666666,347.6425694022613,1506.5249491173693,10.808401952828808,96221.44,135171.013206444,294348.0,15.0,2405536.0,185041.23076923078,151560.1646965949,326415.0,34.0,2117369.0,192488.09090909088,143754.00535529753,330729.0,95.0,0,0,0,0,456,392,5.819908743830896,4.9884932089979115,0.0,976.0,134.2222222222222,272.33101088047147,74164.17948717947,1,2,0,14,25,0,0,0,0.0,139.3846153846154,96.5,189.41666666666666,0,0,0,0,14,1711,0,51,0,87,14600,233,8,32,0,0,0,0,1.5187896574771385015,658896.1444055744,1.518789658844482015,1.51878965644147015,0
8.6.0.108.0.6.4000000,8.6.0.1,0,8.0.6.4,0,0,1518778819.0,112639508,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.026633639060284247,5.631975407,42.42640687119285,5.631978407,5.631972407,1.1263950808,5.631975407,42.42640687119285,5.631978407,5.631972407,0,0,0,0,0,0,0,0,0,0,0,0.026633639060284247,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.59394865851646014,1.0739464388357774015,1.518789675383568015,5.631972407,0
103.56.239.1570172.31.69.2504960902206,103.56.239.157,49609,172.31.69.25,22,6,1518779114.0,2077116,12,12,1335.0,2273.0,744.0,0.0,111.25000000000001,213.81603179964185,976.0,0.0,189.41666666666666,347.6425694022613,1737.023834971181,11.554482272535573,90309.39130434782,118553.31299106785,256247.0,10.0,2077116.0,188828.7272727273,121921.11288869611,284463.0,45.0,1831643.0,166512.99999999997,124015.40631711853,294993.0,74.0,0,0,0,0,392,392,5.7772411362677865,5.7772411362677865,0.0,976.0,144.32,280.67295915353156,78777.31000000001,1,2,0,14,23,0,0,0,1.0,150.33333333333334,111.25,189.41666666666666,0,0,0,0,14,1973,0,55,0,94,14600,233,8,32,0,0,0,0,1.5187899154767382015,596392.5234002934,1.51878991665607015,1.518789914581506015,0
5.101.0.510172.31.69.2505818902206,5.101.0.51,58189,172.31.69.25,22,6,1518779136.0,279845,4,5,583.0,1017.0,560.0,0.0,145.75,276.37941915658865,976.0,0.0,203.4,432.2612635895102,5717.450731655023,32.16066036555951,34980.625,63089.674688239254,137187.0,11.0,278903.0,92967.66666666667,78071.85677523837,138858.0,2823.0,279810.0,69952.5,79292.94834767254,140021.0,918.0,0,0,0,0,92,112,14.293626829137558,17.867033536421946,0.0,976.0,160.0,335.3913137416253,112487.33333333333,1,2,0,4,8,0,1,1,1.0,177.77777777777777,145.75,203.4,0,0,0,0,4,11520,0,64,0,113,8192,219,2,20,0,0,0,0,1.5187899363542535015,86791.22378829795,1.518789936491832015,1.51878993621745015,0
5.101.0.510172.31.69.2505818902206,5.101.0.51,58189,172.31.69.25,22,6,1518779136.0,49,2,1,56.0,0.0,56.0,0.0,28.0,39.59797974644666,0.0,0.0,0.0,0.0,1142857.142857143,61224.48979591837,24.5,21.920310216782973,40.0,9.0,49.0,49.0,0.0,49.0,49.0,0,0,0,0,0,1,0,0,0,40,20,40816.32653061225,20408.163265306124,0.0,56.0,27.999999999999996,32.331615074619044,1045.3333333333333,1,0,1,1,2,0,0,0,0.0,37.333333333333336,28.0,0.0,0,0,0,0,0,0,0,18,0,0,252,0,0,20,0,0,0,0,0,0,0,0,0
